10206.2 -65.7679 -55.4956
10206.3 -65.7247 -55.2487
10206.3 -65.6806 -54.9988
10206.3 -65.6356 -54.7458
10206.3 -65.5897 -54.4897
10206.4 -65.543 -54.2305
10206.4 -65.4957 -53.9682
10206.4 -65.4476 -53.7028
10206.5 -65.3989 -53.4344
10206.5 -65.3496 -53.163
10206.5 -65.2996 -52.8886
10206.5 -65.2492 -52.6114
10206.6 -65.1982 -52.3313
10206.6 -65.1468 -52.0485
10206.6 -65.0948 -51.7632
10206.7 -65.0425 -51.4754
10206.7 -64.9898 -51.1853
10206.7 -64.9058 -50.7231
10206.8 -64.821 -50.2566
10206.8 -64.7355 -49.7865
10206.9 -64.6494 -49.3139
10206.9 -64.5629 -48.8399
10206.9 -64.4759 -48.3656
10207 -64.3887 -47.892
10207 -64.3012 -47.4204
10207.1 -64.2137 -46.9518
10207.2 -64.0592 -46.1359
10207.2 -63.905 -45.3389
10207.3 -63.7515 -44.5666
10207.4 -63.599 -43.8243
10207.5 -63.4478 -43.117
10207.6 -63.298 -42.4494
10207.6 -63.15 -41.8257
10207.7 -63.0037 -41.2491
10207.8 -62.8594 -40.7225
10207.9 -62.7171 -40.2476
10208 -62.577 -39.8255
10208.1 -62.356 -39.2569
10208.2 -62.1409 -38.8209
10208.3 -61.9317 -38.5084
10208.5 -61.7286 -38.3084
10208.6 -61.5315 -38.2074
10208.7 -61.3406 -38.1923
10208.8 -61.1558 -38.2493
10209 -60.9771 -38.3668
10209.1 -60.8046 -38.534
10209.2 -60.6382 -38.7422
10209.4 -60.478 -38.9829
10209.5 -60.324 -39.2496
10209.6 -60.1762 -39.5361
10209.7 -60.0345 -39.8379
10209.9 -59.8989 -40.1503
10210 -59.7695 -40.4701
10210.1 -59.6463 -40.794
10210.2 -59.5292 -41.1198
10210.4 -59.4182 -41.4455
10210.5 -59.3134 -41.7694
10210.6 -59.2146 -42.0904
10210.8 -59.1219 -42.4076
10210.9 -59.0354 -42.7205
10211 -58.9548 -43.0285
10211.1 -58.8803 -43.3315
10211.3 -58.8118 -43.6292
10211.4 -58.7492 -43.9218
10211.6 -58.6615 -44.3788
10211.8 -58.5887 -44.8231
10212 -58.5306 -45.2554
10212.2 -58.4869 -45.6765
10212.4 -58.4574 -46.0871
10212.6 -58.4417 -46.4878
10212.8 -58.4393 -46.8795
10213.1 -58.4615 -47.4733
10213.4 -58.5134 -48.0484
10213.8 -58.5931 -48.6066
10214.1 -58.6984 -49.1492
10214.4 -58.8271 -49.6773
10214.7 -58.9767 -50.1919
10215 -59.145 -50.6936
10215.3 -59.3297 -51.183
10215.7 -59.5289 -51.6609
10216 -59.7398 -52.1275
10216.3 -59.9609 -52.5834
10216.6 -60.19 -53.029
10216.9 -60.4268 -53.4645
10217.2 -60.6683 -53.8904
10217.6 -60.9139 -54.3068
10217.9 -61.162 -54.7142
10218.2 -61.4131 -55.1127
10218.5 -61.6652 -55.5025
10218.8 -61.9177 -55.884
10219.1 -62.1694 -56.2574
10219.5 -62.4212 -56.6228
10219.8 -62.6726 -56.9805
10220.1 -62.9227 -57.3307
10220.4 -63.1705 -57.6735
10220.7 -63.4163 -58.0092
10221 -63.6603 -58.338
10221.4 -63.9022 -58.6599
10221.7 -64.1414 -58.9753
10222 -64.3782 -59.2842
10222.3 -64.6124 -59.5869
10222.6 -64.8441 -59.8835
10222.9 -65.0728 -60.1741
10223.3 -65.299 -60.4589
10223.6 -65.5224 -60.738
10223.9 -65.743 -61.0117
10224.2 -65.9608 -61.28
10224.5 -66.1759 -61.543
10224.8 -66.3883 -61.801
10225.2 -66.5978 -62.054
10225.5 -66.8046 -62.3021
10225.8 -67.0087 -62.5455
10226.1 -67.2102 -62.7842
10226.4 -67.4089 -63.0185
10226.7 -67.605 -63.2483
10227.2 -67.9094 -63.6025
10227.7 -68.2074 -63.9463
10228.2 -68.4991 -64.2802
10228.7 -68.7846 -64.6045
10229.6 -69.2528 -65.1305
10230.4 -69.7044 -65.6316
10231.3 -70.14 -66.109
10232.1 -70.5601 -66.5639
10233 -70.9654 -66.9975
10234.2 -71.5512 -67.6149
10235.5 -72.1055 -68.1889
10236.8 -72.6299 -68.7222
10238.1 -73.1257 -69.2171
10239.4 -73.594 -69.676
10240.6 -74.036 -70.1007
10241.9 -74.4528 -70.4932
10243.8 -75.0413 -71.0327
10245.8 -75.5769 -71.5068
10247.7 -76.0628 -71.9208
10249.7 -76.5019 -72.2794
10251.6 -76.8971 -72.5872
10253.6 -77.251 -72.8487
10255.5 -77.5664 -73.0681
10258.5 -77.9752 -73.3283
10261.4 -78.3101 -73.5141
10264.3 -78.5789 -73.6372
10267.3 -78.7892 -73.7085
10272 -79.0214 -73.738
10276.6 -79.1496 -73.692
10281.3 -79.1973 -73.5965
10286 -79.1848 -73.4713
10290.7 -79.1292 -73.3312
10295.4 -79.0443 -73.1867
10300.1 -78.9413 -73.0451
10304.8 -78.8287 -72.9112
10309.5 -78.7129 -72.7878
10314.1 -78.5988 -72.6764
10318.8 -78.4895 -72.5775
10323.5 -78.3872 -72.491
10328.2 -78.2929 -72.4163
10332.9 -78.2075 -72.3524
10337.6 -78.1308 -72.2984
10342.3 -78.0627 -72.2532
10347 -78.0026 -72.2156
10351.6 -77.95 -72.1846
10356.3 -77.9042 -72.1593
10361 -77.8644 -72.1388
10365.7 -77.83 -72.1223
10370.4 -77.8003 -72.1091
10375.1 -77.7746 -72.0987
10379.8 -77.7524 -72.0904
10384.5 -77.7332 -72.0839
10389.1 -77.7165 -72.0787
10393.8 -77.7019 -72.0747
10398.5 -77.689 -72.0715
10403.2 -77.6776 -72.069
10407.9 -77.6675 -72.0669
10412.6 -77.6583 -72.0652
10417.3 -77.6499 -72.0637
10422 -77.6422 -72.0624
10426.6 -77.6351 -72.0613
10431.3 -77.6284 -72.0601
10436 -77.6221 -72.0591
10440.7 -77.6161 -72.0581
10445.4 -77.6103 -72.057
10450.1 -77.6047 -72.056
10454.8 -77.5994 -72.0549
10459.5 -77.5941 -72.0538
10464.1 -77.589 -72.0527
10468.8 -77.584 -72.0516
10473.5 -77.5791 -72.0505
10478.2 -77.5743 -72.0493
10482.9 -77.5696 -72.0482
10487.6 -77.565 -72.047
10492.3 -77.5604 -72.0459
10497 -77.556 -72.0447
